1433.5000 	 0.8120 	 0.0717 
1433.5500 	 0.9060 	 0.1090 
1433.6000 	 0.7930 	 0.0997 
1433.6500 	 0.8250 	 0.0720 
1433.7000 	 0.7070 	 0.0923 
1433.7500 	 0.7900 	 0.0992 
1433.8000 	 0.7900 	 0.0701 
1433.8500 	 0.7220 	 0.0934 
1433.9000 	 0.8070 	 0.1000 
1433.9500 	 0.7250 	 0.0663 
1434.0000 	 0.7780 	 0.0979 
1434.0500 	 0.7440 	 0.0951 
1434.1000 	 0.6610 	 0.0626 
1434.1500 	 0.7910 	 0.0989 
1434.2000 	 0.7510 	 0.0674 
1434.2500 	 0.7600 	 0.0964 
1434.3000 	 0.8160 	 0.1010 
1434.3500 	 0.8390 	 0.0725 
1434.4000 	 0.8500 	 0.1030 
1434.4500 	 0.8030 	 0.0994 
1434.5000 	 0.8110 	 0.0708 
1434.5500 	 0.8660 	 0.1050 
1434.6000 	 0.7780 	 0.0973 
1434.6500 	 0.7640 	 0.0683 
1434.7000 	 0.9420 	 0.1110 
1434.7500 	 0.8880 	 0.1070 
1434.8000 	 0.8310 	 0.0721 
1434.8500 	 0.8420 	 0.1020 
1434.9000 	 0.8550 	 0.1030 
1434.9500 	 0.8080 	 0.0701 
1435.0000 	 0.7770 	 0.0976 
1435.0500 	 0.8530 	 0.0737 
1435.1000 	 0.7640 	 0.0960 
1435.1500 	 0.8160 	 0.1000 
1435.2000 	 0.7400 	 0.0667 
1435.2500 	 0.6970 	 0.0908 
1435.3000 	 0.7920 	 0.0989 
1435.3500 	 0.7870 	 0.0702 
1435.4000 	 0.6210 	 0.0846 
1435.4500 	 0.7930 	 0.0989 
1435.5000 	 0.7580 	 0.0679 
1435.5500 	 0.8080 	 0.0997 
1435.6000 	 0.7290 	 0.0933 
1435.6500 	 0.7320 	 0.0663 
1435.7000 	 0.7160 	 0.0926 
1435.7500 	 0.6760 	 0.0894 
1435.8000 	 0.7020 	 0.0644 
1435.8500 	 0.7090 	 0.0918 
1435.9000 	 0.7290 	 0.0664 
1435.9500 	 0.7060 	 0.0921 
1436.0000 	 0.7230 	 0.0933 
1436.0500 	 0.7370 	 0.0670 
1436.1000 	 0.7360 	 0.0949 
1436.1500 	 0.7670 	 0.0973 
1436.2000 	 0.7510 	 0.0677 
1436.2500 	 0.7560 	 0.0959 
1436.3000 	 0.8310 	 0.1020 
1436.3500 	 0.7200 	 0.0664 
1436.4000 	 0.8380 	 0.1030 
1436.4500 	 0.9870 	 0.1150 
1436.5000 	 0.9280 	 0.0784 
1436.5500 	 0.8160 	 0.1010 
1436.6000 	 0.8500 	 0.0736 
1436.6500 	 0.7810 	 0.0987 
1436.7000 	 1.1500 	 0.1290 
1436.7500 	 0.8370 	 0.0728 
1436.8000 	 0.8520 	 0.1040 
1436.8500 	 0.8080 	 0.1010 
1436.9000 	 0.8110 	 0.0715 
1436.9500 	 0.7990 	 0.1000 
1437.0000 	 0.8920 	 0.1070 
1437.0500 	 0.7930 	 0.0702 
1437.1000 	 0.9130 	 0.1090 
1437.1500 	 0.7420 	 0.0957 
1437.2000 	 0.8350 	 0.0730 
1437.2500 	 0.6850 	 0.0911 
1437.3000 	 0.8340 	 0.1030 
1437.3500 	 0.8840 	 0.0754 
1437.4000 	 0.9290 	 0.1100 
1437.4500 	 0.8690 	 0.0750 
1437.5000 	 0.8290 	 0.1030 
1437.5500 	 0.7290 	 0.0952 
1437.6000 	 0.7580 	 0.0688 
1437.6500 	 0.8060 	 0.1010 
1437.7000 	 0.8770 	 0.1060 
1437.7500 	 0.7090 	 0.0661 
1437.8000 	 0.8420 	 0.1040 
1437.8500 	 0.7820 	 0.0995 
1438.0500 	 0.9360 	 0.1110 
1438.1000 	 0.8840 	 0.1080 
1438.1500 	 0.8170 	 0.0726 
1438.2000 	 0.8040 	 0.1020 
1438.2500 	 0.7060 	 0.0951 
1438.3000 	 0.7920 	 0.0719 
1438.3500 	 0.8980 	 0.1090 
1438.4000 	 0.9490 	 0.1130 
1438.4500 	 0.7660 	 0.0706 
1438.5000 	 0.8780 	 0.1080 
1438.5500 	 0.9200 	 0.1100 
1438.6000 	 0.8320 	 0.0739 
1438.6500 	 0.7410 	 0.0982 
1438.7000 	 0.7990 	 0.1020 
1438.7500 	 0.7650 	 0.0712 
1438.8000 	 0.8040 	 0.1040 
1438.8500 	 0.8650 	 0.1080 
1438.9000 	 0.9460 	 0.0808 
1438.9500 	 0.8150 	 0.1040 
1439.0000 	 0.7410 	 0.0706 
1439.0500 	 0.9160 	 0.1140 
1439.1000 	 0.8590 	 0.1070 
1439.1500 	 0.7920 	 0.0738 
1439.2000 	 0.7860 	 0.1030 
1439.2500 	 0.7910 	 0.1040 
1439.3000 	 0.8000 	 0.0751 
1439.3500 	 0.8110 	 0.1050 
1439.4000 	 0.8060 	 0.1060 
1439.4500 	 0.7420 	 0.0718 
1439.5000 	 0.7830 	 0.1050 
1439.5500 	 0.8140 	 0.1070 
1439.6000 	 0.8700 	 0.0788 
1439.6500 	 0.8590 	 0.1090 
1439.7000 	 0.8970 	 0.1130 
1439.7500 	 0.9700 	 0.0830 
1439.8000 	 0.8710 	 0.1110 
1439.8500 	 0.8970 	 0.0804 
1439.9000 	 0.9240 	 0.1150 
1439.9500 	 0.6920 	 0.0978 
1440.0000 	 0.7740 	 0.0740 
1440.0500 	 0.9290 	 0.1140 
1440.1000 	 0.7670 	 0.1030 
1440.1500 	 0.9150 	 0.0802 
1440.2000 	 0.7890 	 0.1050 
1440.2500 	 0.8760 	 0.1120 
1440.3000 	 0.9520 	 0.0824 
1440.3500 	 1.2300 	 0.1350 
1440.4000 	 0.7930 	 0.1070 
1440.4500 	 0.9330 	 0.0816 
1440.5000 	 1.0700 	 0.1240 
1440.5500 	 0.8180 	 0.0776 
1440.6000 	 0.8980 	 0.1160 
1440.6500 	 0.7770 	 0.1080 
1440.7000 	 0.8330 	 0.0790 
1440.7500 	 0.7810 	 0.1090 
1440.8000 	 0.7210 	 0.1040 
1440.8500 	 0.7510 	 0.0760 
1440.9000 	 0.7670 	 0.1080 
1440.9500 	 0.9510 	 0.1200 
1441.0000 	 0.7910 	 0.0779 
1441.0500 	 0.9570 	 0.1230 
1441.1000 	 0.9390 	 0.1190 
1441.1500 	 0.8010 	 0.0775 
1441.2000 	 0.9270 	 0.1190 
1441.2500 	 0.8550 	 0.1160 
1441.3000 	 0.9640 	 0.0860 
1441.3500 	 0.9590 	 0.1230 
1441.4000 	 0.8590 	 0.0829 
1441.4500 	 0.8730 	 0.1150 
1441.5000 	 1.0600 	 0.1310 
1441.5500 	 0.8930 	 0.0849 
1441.6000 	 0.9030 	 0.1200 
1441.6500 	 0.8230 	 0.1180 
1441.7000 	 0.9360 	 0.0868 
1441.7500 	 0.8300 	 0.1130 
1441.8000 	 0.7150 	 0.1090 
1441.8500 	 0.8030 	 0.0831 
1441.9000 	 0.9650 	 0.1280 
1441.9500 	 0.9350 	 0.1280 
1442.0000 	 0.7830 	 0.0824 
1442.0500 	 0.8900 	 0.1270 
1442.1000 	 0.8260 	 0.0879 
1442.1500 	 0.7920 	 0.1200 
1442.2000 	 0.7830 	 0.1210 
1442.2500 	 0.7660 	 0.0850 
1442.3000 	 0.7080 	 0.1180 
1442.3500 	 0.7550 	 0.1230 
1442.4000 	 0.8340 	 0.0830 
1442.4500 	 0.8780 	 0.0783 
1442.5000 	 0.8310 	 0.1080 
1442.5500 	 0.9360 	 0.1130 
1442.6000 	 0.8850 	 0.0775 
1442.6500 	 0.8400 	 0.1070 
1442.7000 	 0.8810 	 0.1100 
1442.7500 	 0.8620 	 0.0767 
1442.8000 	 0.7860 	 0.1040 
1442.8500 	 0.9690 	 0.1160 
1442.9000 	 0.8840 	 0.0777 
1442.9500 	 1.1300 	 0.1250 
1443.0000 	 0.8510 	 0.1090 
1443.0500 	 0.8760 	 0.0773 
1443.1000 	 0.9370 	 0.1140 
1443.1500 	 0.9140 	 0.1120 
1443.2000 	 0.9130 	 0.0794 
1443.2500 	 1.0100 	 0.1190 
1443.3000 	 0.7370 	 0.1000 
1443.3500 	 0.9870 	 0.0833 
1443.4000 	 0.7600 	 0.1010 
1443.4500 	 1.0100 	 0.1180 
1443.5000 	 0.9580 	 0.0811 
1443.5500 	 0.9300 	 0.1130 
1443.6000 	 0.8870 	 0.0789 
1443.6500 	 0.9990 	 0.1190 
1443.7000 	 0.9810 	 0.1170 
1443.7500 	 0.9380 	 0.0814 
1443.8000 	 0.8590 	 0.1090 
1443.8500 	 0.8160 	 0.1060 
1443.9000 	 0.8630 	 0.0769 
1443.9500 	 0.8490 	 0.1080 
1444.0000 	 0.9290 	 0.1140 
1444.0500 	 0.7990 	 0.0725 
1444.1000 	 0.7070 	 0.0942 
1444.1500 	 0.7910 	 0.1000 
1444.2000 	 0.8220 	 0.0721 
1444.2500 	 0.8220 	 0.1010 
1444.3000 	 0.7860 	 0.0983 
1444.3500 	 0.7480 	 0.0668 
1444.4000 	 0.7290 	 0.0928 
1444.4500 	 0.6450 	 0.0863 
1444.5000 	 0.7730 	 0.0676 
1444.5500 	 0.8090 	 0.0985 
1444.6000 	 0.6950 	 0.0892 
1444.6500 	 0.7030 	 0.0620 
1444.7000 	 0.7610 	 0.0922 
1444.7500 	 0.6600 	 0.0837 
1444.8000 	 0.6320 	 0.0560 
1444.8500 	 0.6090 	 0.0777 
1444.9000 	 0.7220 	 0.0874 
1444.9500 	 0.7510 	 0.0626 
1445.0000 	 0.6650 	 0.0806 
1445.0500 	 0.6630 	 0.0813 
1445.1000 	 0.6720 	 0.0571 
1445.1500 	 0.6580 	 0.0784 
1445.2000 	 0.7820 	 0.0899 
1445.2500 	 0.8290 	 0.0657 
1445.3000 	 0.8640 	 0.0963 
1445.3500 	 0.9140 	 0.1010 
1445.4000 	 1.0500 	 0.0783 
1445.4500 	 0.9630 	 0.1050 
1445.5000 	 0.9160 	 0.0718 
1445.5500 	 1.0000 	 0.1100 
1445.6000 	 0.9470 	 0.1070 
1445.6500 	 0.8280 	 0.0671 
1445.7000 	 0.8860 	 0.1010 
1445.7500 	 0.8740 	 0.0982 
1445.8000 	 0.8850 	 0.0718 
1445.8500 	 0.8360 	 0.0991 
1445.9000 	 0.8720 	 0.1020 
1445.9500 	 0.7780 	 0.0657 
1446.0000 	 0.8070 	 0.0967 
1446.0500 	 0.9280 	 0.1070 
1446.1000 	 0.8180 	 0.0699 
1446.1500 	 0.7540 	 0.0944 
1446.2000 	 0.8350 	 0.1010 
1446.2500 	 0.8270 	 0.0710 
1446.3000 	 0.7750 	 0.0959 
1446.3500 	 0.6940 	 0.0876 
1446.4000 	 0.8400 	 0.0724 
1446.4500 	 0.8480 	 0.1030 
1446.5000 	 0.7170 	 0.0926 
1446.5500 	 0.7560 	 0.0670 
1446.6000 	 0.7320 	 0.0953 
1446.6500 	 0.7870 	 0.0992 
1446.7000 	 0.7920 	 0.0701 
1446.7500 	 0.7700 	 0.0977 
1446.8000 	 0.8300 	 0.1030 
1446.8500 	 0.7550 	 0.0686 
1446.9000 	 0.7040 	 0.0926 
1446.9500 	 0.7800 	 0.0993 
1447.0000 	 0.8290 	 0.0729 
1447.0500 	 0.7450 	 0.0954 
1447.1000 	 0.7740 	 0.0983 
1447.1500 	 0.8490 	 0.0738 
1447.2000 	 0.8240 	 0.1030 
1447.2500 	 0.7010 	 0.0933 
1447.3000 	 0.7520 	 0.0686 
1447.3500 	 0.7670 	 0.0982 
1447.4000 	 0.8290 	 0.0736 
1447.4500 	 0.8190 	 0.1040 
1447.5000 	 0.8100 	 0.1030 
1447.5500 	 0.8000 	 0.0722 
1447.6000 	 0.7660 	 0.0990 
1447.6500 	 0.8090 	 0.1030 
1447.7000 	 0.9190 	 0.0785 
1447.7500 	 0.8110 	 0.1010 
1447.8000 	 0.8650 	 0.1040 
1447.8500 	 0.7780 	 0.0715 
1447.9000 	 0.7430 	 0.0970 
1447.9500 	 0.7730 	 0.0994 
1448.0000 	 0.7760 	 0.0706 
1448.0500 	 0.9160 	 0.1110 
1448.1000 	 0.8250 	 0.1030 
1448.1500 	 0.8620 	 0.0754 
1448.2000 	 0.8640 	 0.1070 
1448.2500 	 0.7840 	 0.1000 
1448.3000 	 0.7650 	 0.0693 
1448.3500 	 0.9210 	 0.1110 
1448.4000 	 0.8220 	 0.1020 
1448.4500 	 0.8730 	 0.0759 
1448.5000 	 0.6850 	 0.0919 
1448.5500 	 0.8500 	 0.1050 
1448.6000 	 0.8780 	 0.0757 
1448.6500 	 0.8970 	 0.1080 
1448.7000 	 0.7600 	 0.0969 
1448.7500 	 0.7620 	 0.0686 
1448.8000 	 0.7130 	 0.0927 
1448.8500 	 0.7350 	 0.0950 
1448.9000 	 0.8040 	 0.0711 
1448.9500 	 0.8510 	 0.1040 
1449.0000 	 0.7200 	 0.0932 
1449.0500 	 0.7620 	 0.0686 
1449.1000 	 0.9100 	 0.1090 
1449.1500 	 0.8440 	 0.1030 
1449.2000 	 0.8440 	 0.0732 
1449.2500 	 0.7460 	 0.0956 
1449.3000 	 0.7930 	 0.0701 
1449.3500 	 0.8470 	 0.1030 
1449.4000 	 0.8300 	 0.1020 
1449.4500 	 0.8060 	 0.0710 
1449.5000 	 0.8330 	 0.1030 
1449.5500 	 0.8100 	 0.1000 
1449.6000 	 0.7780 	 0.0677 
1449.6500 	 0.8220 	 0.1010 
1449.7000 	 0.7360 	 0.0942 
1449.7500 	 0.7760 	 0.0688 
1449.8000 	 0.6790 	 0.0888 
1449.8500 	 0.8620 	 0.1040 
1449.9000 	 0.7660 	 0.0676 
1449.9500 	 0.7940 	 0.0984 
1450.0000 	 0.8080 	 0.0996 
1450.0500 	 0.7190 	 0.0920 
1450.3000 	 0.8610 	 0.1030 
1450.3500 	 0.7750 	 0.0679 
1450.4000 	 0.8070 	 0.0984 
1450.4500 	 0.8480 	 0.1020 
1450.5000 	 0.9010 	 0.0752 
1450.5500 	 0.8410 	 0.1000 
1450.6000 	 0.9280 	 0.1080 
1450.6500 	 0.8270 	 0.0702 
1450.7000 	 0.9170 	 0.1080 
1450.7500 	 0.9700 	 0.1110 
1450.8000 	 0.7770 	 0.0678 
1450.8500 	 0.7660 	 0.0942 
1450.9000 	 0.8130 	 0.0983 
1450.9500 	 0.7970 	 0.0692 
1451.0000 	 1.0300 	 0.1160 
1451.0500 	 0.9470 	 0.1100 
1451.1000 	 0.8090 	 0.0698 
1451.1500 	 0.7090 	 0.0907 
1451.2000 	 0.7970 	 0.0693 
1451.2500 	 0.8010 	 0.0982 
1451.3000 	 0.8180 	 0.0996 
1451.3500 	 0.7750 	 0.0676 
1451.4000 	 0.7680 	 0.0957 
1451.4500 	 0.7450 	 0.0940 
1451.5000 	 0.7770 	 0.0681 
1451.5500 	 0.7460 	 0.0936 
1451.6000 	 0.7590 	 0.0941 
1451.6500 	 0.6520 	 0.0613 
1451.7000 	 0.8910 	 0.1050 
1451.7500 	 0.7580 	 0.0946 
1451.8000 	 0.7450 	 0.0663 
1451.8500 	 0.7280 	 0.0914 
1451.9000 	 0.7300 	 0.0922 
1451.9500 	 0.6800 	 0.0629 
1452.0000 	 0.7110 	 0.0909 
1452.0500 	 0.7380 	 0.0928 
1452.1000 	 0.7700 	 0.0671 
1452.1500 	 0.6700 	 0.0872 
1452.2000 	 0.6650 	 0.0864 
1452.2500 	 0.7320 	 0.0655 
1452.3000 	 0.7930 	 0.0968 
1452.3500 	 0.7720 	 0.0948 
1452.4000 	 0.7960 	 0.0689 
1452.4500 	 0.6130 	 0.0843 
1452.5000 	 0.6810 	 0.0895 
1452.5500 	 0.7760 	 0.0675 
1452.6000 	 0.7420 	 0.0937 
1452.6500 	 0.7230 	 0.0919 
1452.7000 	 0.7480 	 0.0662 
1452.7500 	 0.8020 	 0.0985 
1452.8000 	 0.7250 	 0.0926 
1452.8500 	 0.8530 	 0.0726 
1452.9000 	 0.9010 	 0.1050 
1452.9500 	 0.7820 	 0.0964 
1453.0000 	 0.7980 	 0.0691 
1453.0500 	 0.6200 	 0.0839 
1453.1000 	 0.6960 	 0.0639 
1453.1500 	 0.7120 	 0.0922 
1453.2000 	 0.8000 	 0.0976 
1453.2500 	 0.7080 	 0.0650 
1453.3000 	 0.8450 	 0.1020 
1453.3500 	 0.9630 	 0.1080 
1453.4000 	 0.7800 	 0.0688 
1453.4500 	 0.6980 	 0.0905 
1453.5000 	 0.7250 	 0.0935 
1453.5500 	 0.6600 	 0.0637 
1453.6000 	 0.7080 	 0.0926 
1453.6500 	 0.7030 	 0.0921 
1453.7000 	 0.7360 	 0.0668 
1453.7500 	 0.8180 	 0.0994 
1453.8000 	 0.6830 	 0.0912 
1453.8500 	 0.8090 	 0.0704 
1453.9000 	 0.7560 	 0.0973 
1453.9500 	 0.7890 	 0.0998 
1454.0000 	 0.7250 	 0.0672 
1454.0500 	 0.7780 	 0.0994 
1454.1000 	 0.8650 	 0.1050 
1454.1500 	 0.7910 	 0.0703 
1454.2000 	 0.6570 	 0.0909 
1454.2500 	 0.7020 	 0.0933 
1454.3000 	 0.7220 	 0.0676 
1454.3500 	 0.6560 	 0.0926 
1454.4000 	 0.8580 	 0.1050 
1454.4500 	 0.7420 	 0.0686 
1454.5000 	 0.7550 	 0.0986 
1454.5500 	 0.6540 	 0.0920 
1454.6000 	 0.8350 	 0.0732 
1454.6500 	 0.6730 	 0.0950 
1454.7000 	 0.6630 	 0.0948 
1454.7500 	 0.7240 	 0.0693 
1454.8000 	 0.7650 	 0.1020 
1454.8500 	 0.7470 	 0.0997 
1454.9000 	 0.8390 	 0.0748 
1454.9500 	 0.7850 	 0.1020 
1455.0000 	 0.8470 	 0.0744 
1455.0500 	 0.6690 	 0.0957 
1455.1000 	 0.7000 	 0.0965 
1455.1500 	 0.7490 	 0.0720 
1455.2000 	 0.6990 	 0.0971 
1455.2500 	 0.8010 	 0.1040 
1455.3000 	 0.6730 	 0.0684 
1455.3500 	 0.7890 	 0.1040 
1455.4000 	 0.7250 	 0.1010 
1455.4500 	 0.7950 	 0.0743 
1455.5000 	 0.7570 	 0.1030 
1455.5500 	 0.7780 	 0.1040 
1455.6000 	 0.8110 	 0.0747 
1455.6500 	 0.7880 	 0.1060 
1455.7000 	 0.7350 	 0.1030 
1455.7500 	 0.7460 	 0.0736 
1455.8000 	 0.9670 	 0.1150 
1455.8500 	 0.7920 	 0.1070 
1455.9000 	 0.8340 	 0.0776 
1455.9500 	 0.8960 	 0.1140 
1456.0000 	 0.8690 	 0.1110 
1456.0500 	 0.8470 	 0.0776 
1456.1000 	 0.7350 	 0.1060 
1456.1500 	 0.6340 	 0.1010 
1456.2000 	 0.7230 	 0.0734 
1456.2500 	 0.8600 	 0.1120 
1456.3000 	 0.7700 	 0.1080 
1456.3500 	 0.6680 	 0.0726 
1456.4000 	 0.7790 	 0.1080 
1456.4500 	 0.8430 	 0.1120 
1456.5000 	 0.7090 	 0.0756 
1456.5500 	 0.8170 	 0.1150 
1456.6000 	 0.7040 	 0.1060 
1456.6500 	 0.7480 	 0.0763 
1456.7000 	 0.6930 	 0.1070 
1456.7500 	 0.8170 	 0.1150 
1456.8000 	 0.8390 	 0.0813 
1456.8500 	 0.7730 	 0.1120 
1456.9000 	 0.8220 	 0.1160 
1456.9500 	 0.6380 	 0.0754 
1457.0000 	 0.7000 	 0.1120 
1457.0500 	 0.7480 	 0.0808 
1457.1000 	 0.8640 	 0.1200 
1457.1500 	 0.6930 	 0.1130 
1457.2000 	 0.8340 	 0.0841 
1457.2500 	 0.8560 	 0.1230 
1457.3000 	 0.6950 	 0.1130 
1457.3500 	 0.7250 	 0.0818 
1457.4000 	 0.7280 	 0.1170 
1457.4500 	 0.7540 	 0.1200 
1457.5000 	 0.7120 	 0.0825 
1457.5500 	 0.6490 	 0.1150 
1457.6000 	 0.7210 	 0.0841 
1457.6500 	 0.7060 	 0.1140 
1457.7000 	 0.7950 	 0.1190 
1457.7500 	 0.7470 	 0.0826 
1457.8000 	 0.6610 	 0.1100 
1457.8500 	 0.8170 	 0.1210 
1457.9000 	 0.7980 	 0.0828 
1457.9500 	 0.7950 	 0.1160 
1458.0000 	 0.7600 	 0.1150 
1458.0500 	 0.8060 	 0.0829 
1458.1000 	 0.9240 	 0.1250 
1458.1500 	 0.8770 	 0.1200 
1458.2000 	 0.8630 	 0.0848 
1458.2500 	 0.7830 	 0.1140 
1458.3000 	 0.8500 	 0.1180 
1458.3500 	 0.7400 	 0.0789 
1458.4000 	 0.7980 	 0.1160 
1458.4500 	 0.7050 	 0.1090 
1458.5000 	 0.6800 	 0.0772 
1458.5500 	 0.6720 	 0.1090 
1458.6000 	 0.6990 	 0.1090 
1458.6500 	 0.7790 	 0.0821 
1458.7000 	 0.6530 	 0.1070 
1458.7500 	 0.8100 	 0.1150 
1458.8000 	 0.8000 	 0.0808 
1458.8500 	 0.6350 	 0.1050 
1458.9000 	 0.6750 	 0.1080 
1458.9500 	 0.7380 	 0.0796 
1459.0000 	 0.9050 	 0.1230 
1459.0500 	 0.8280 	 0.1170 
1459.1000 	 0.7890 	 0.0817 
1459.1500 	 0.8200 	 0.1190 
1459.2000 	 0.8490 	 0.1210 
1459.2500 	 0.7310 	 0.0792 
1459.3000 	 0.7900 	 0.1150 
1459.3500 	 0.7380 	 0.1110 
1459.4000 	 0.7420 	 0.0788 
1459.4500 	 0.9170 	 0.1240 
1459.5000 	 0.8280 	 0.1200 
1459.5500 	 0.8460 	 0.0836 
1459.6000 	 0.9510 	 0.1280 
1459.6500 	 0.7240 	 0.1080 
1459.7000 	 0.7500 	 0.0772 
1459.7500 	 0.7780 	 0.1120 
1459.8000 	 0.8080 	 0.1130 
1459.8500 	 0.7810 	 0.0790 
1459.9000 	 0.7440 	 0.1080 
1459.9500 	 0.7600 	 0.1090 
1460.0000 	 0.6710 	 0.0722 
1460.0500 	 0.7910 	 0.1100 
1460.1000 	 0.6430 	 0.0977 
1460.1500 	 0.6760 	 0.0708 
1460.2000 	 0.7070 	 0.1020 
1460.2500 	 0.6150 	 0.0947 
1460.3000 	 0.6550 	 0.0692 
1460.3500 	 0.5250 	 0.0873 
1460.4000 	 0.5550 	 0.0896 
1460.4500 	 0.7030 	 0.0701 
1460.5000 	 0.5800 	 0.0900 
1460.5500 	 0.7010 	 0.1010 
1460.6000 	 0.7990 	 0.0773 
1460.6500 	 0.9810 	 0.1230 
1460.7000 	 0.6680 	 0.0962 
1460.7500 	 0.8340 	 0.1110 
1460.8000 	 0.7240 	 0.0718 
1460.8500 	 0.7210 	 0.1040 
1460.9000 	 0.7870 	 0.1080 
1460.9500 	 0.7160 	 0.0719 
1461.0000 	 0.7540 	 0.1000 
1461.0500 	 0.6890 	 0.0985 
1461.1000 	 0.7360 	 0.0723 
1461.1500 	 0.6740 	 0.0955 
1461.2000 	 0.7760 	 0.1060 
1461.2500 	 0.7530 	 0.0733 
1461.3000 	 0.7320 	 0.1030 
1461.3500 	 0.7340 	 0.1020 
1461.4000 	 0.8000 	 0.0760 
1461.4500 	 0.6820 	 0.0988 
1461.5000 	 0.7410 	 0.1020 
1461.5500 	 0.7270 	 0.0713 
1461.6000 	 0.8010 	 0.1060 
1461.6500 	 0.7230 	 0.1000 
1461.7000 	 0.7750 	 0.0743 
1461.7500 	 0.6670 	 0.0968 
1461.8000 	 0.7710 	 0.1050 
1461.8500 	 0.6990 	 0.0704 
1461.9000 	 0.7550 	 0.1020 
1461.9500 	 0.7450 	 0.1020 
1462.0000 	 0.7110 	 0.0714 
1462.0500 	 0.7640 	 0.1040 
1462.1000 	 0.6930 	 0.0994 
1462.1500 	 0.7050 	 0.0709 
1462.2000 	 0.7650 	 0.1050 
1462.2500 	 0.6950 	 0.0995 
1462.3000 	 0.6880 	 0.0701 
1462.3500 	 0.7700 	 0.1070 
1462.4000 	 0.9380 	 0.1190 
1462.4500 	 0.7920 	 0.0763 
1462.5000 	 0.7950 	 0.1070 
1462.7500 	 0.7980 	 0.0766 
1462.8000 	 0.8580 	 0.1120 
1462.8500 	 0.7850 	 0.1070 
1462.9000 	 0.8970 	 0.0825 
1462.9500 	 0.8340 	 0.1120 
1463.0000 	 0.8090 	 0.1100 
1463.0500 	 0.8460 	 0.0796 
1463.1000 	 0.7660 	 0.1060 
1463.1500 	 0.8980 	 0.1170 
1463.2000 	 0.8520 	 0.0802 
1463.2500 	 0.7870 	 0.1070 
1463.3000 	 0.7740 	 0.1070 
1463.3500 	 0.7460 	 0.0743 
1463.4000 	 0.7850 	 0.1070 
1463.4500 	 0.7900 	 0.1070 
1463.5000 	 0.8700 	 0.0802 
1463.5500 	 0.8540 	 0.1130 
1463.6000 	 0.8220 	 0.1090 
1463.6500 	 0.8280 	 0.0769 
1463.7000 	 0.8410 	 0.1110 
1463.7500 	 0.9040 	 0.1160 
1463.8000 	 0.7230 	 0.0710 
1463.8500 	 0.7740 	 0.1040 
1463.9000 	 0.8070 	 0.1060 
1463.9500 	 0.7580 	 0.0721 
1464.0000 	 0.8530 	 0.1090 
1464.0500 	 0.8740 	 0.1110 
1464.1000 	 0.9170 	 0.0813 
1464.1500 	 0.8240 	 0.1070 
1464.2000 	 0.7340 	 0.0995 
1464.2500 	 0.8220 	 0.0753 
1464.3000 	 0.7890 	 0.1050 
1464.3500 	 0.7810 	 0.1020 
1464.4000 	 0.7570 	 0.0719 
1464.4500 	 0.7810 	 0.1010 
1464.5000 	 0.8240 	 0.1060 
1464.5500 	 0.7610 	 0.0713 
1464.6000 	 0.7820 	 0.1020 
1464.6500 	 0.7580 	 0.0999 
1464.7000 	 0.7810 	 0.0728 
1464.7500 	 0.7520 	 0.0991 
1464.8000 	 0.6270 	 0.0893 
1464.8500 	 0.7040 	 0.0671 
1464.9000 	 0.7650 	 0.1000 
1464.9500 	 0.8040 	 0.1030 
1465.0000 	 0.7860 	 0.0725 
1465.0500 	 0.7830 	 0.1020 
1465.1000 	 0.7710 	 0.1010 
1465.1500 	 0.7330 	 0.0701 
1465.2000 	 0.6970 	 0.0957 
1465.2500 	 0.7560 	 0.1000 
1465.3000 	 0.7080 	 0.0957 
1465.3500 	 0.6820 	 0.0668 
1465.4000 	 0.8540 	 0.1080 
1465.4500 	 0.7790 	 0.1010 
1465.5000 	 0.7100 	 0.0686 
1465.5500 	 0.7470 	 0.0997 
1465.6000 	 0.6560 	 0.0924 
1465.6500 	 0.6430 	 0.0649 
1465.7000 	 0.6820 	 0.0947 
1465.7500 	 0.6990 	 0.0956 
1465.8000 	 0.7650 	 0.0717 
1465.8500 	 0.6520 	 0.0909 
1465.9000 	 0.6460 	 0.0911 
1465.9500 	 0.6040 	 0.0627 
1466.0000 	 0.7020 	 0.0960 
1466.0500 	 0.7180 	 0.0969 
1466.1000 	 0.7480 	 0.0708 
1466.1500 	 0.7300 	 0.0982 
1466.2000 	 0.6900 	 0.0954 
1466.2500 	 0.7500 	 0.0706 
1466.3000 	 0.7420 	 0.0984 
1466.3500 	 0.7860 	 0.1030 
1466.4000 	 0.5920 	 0.0622 
1466.4500 	 0.6130 	 0.0894 
1466.5000 	 0.7150 	 0.0980 
1466.5500 	 0.6300 	 0.0641 
1466.6000 	 0.6080 	 0.0892 
1466.6500 	 0.6980 	 0.0960 
1466.7000 	 0.6620 	 0.0657 
1466.7500 	 0.6930 	 0.0961 
1466.8000 	 0.6110 	 0.0891 
1466.8500 	 0.6670 	 0.0665 
1466.9000 	 0.6360 	 0.0912 
1466.9500 	 0.5600 	 0.0847 
1467.0000 	 0.6170 	 0.0642 
1467.0500 	 0.6090 	 0.0896 
1467.1000 	 0.6540 	 0.0927 
1467.1500 	 0.5570 	 0.0604 
1467.2000 	 0.6700 	 0.0939 
1467.2500 	 0.6690 	 0.0939 
1467.3000 	 0.6050 	 0.0619 
